#! FIELDS time p.x ene metad.bias metad.rbias metad.rct
 5832.000000   3.7770   4.5548  12.6256  -2.5647  15.1913
 5833.000000   3.7379   4.8485  12.4321  -2.7592  15.1913
 5834.000000   3.7037   5.1077  12.1712  -3.0201  15.1913
 5835.000000   3.4765   6.8476  10.3947  -4.7966  15.1913
 5836.000000   2.7126  11.5449   5.5921  -9.5992  15.1913
 5837.000000   3.0388   9.8973   7.3373  -7.8540  15.1913
 5838.000000   3.2725   8.3535   8.9009  -6.2904  15.1913
 5839.000000   3.6395   5.5990  11.7874  -3.4039  15.1913
 5840.000000   3.6744   5.3319  12.0447  -3.1466  15.1913
 5841.000000   3.7277   4.9259  12.4338  -2.7575  15.1920
 5842.000000   3.7902   4.4557  12.9784  -2.2135  15.1920
 5843.000000   3.6235   5.7217  11.7608  -3.4312  15.1920
 5844.000000   3.1082   9.4654   7.8398  -7.3522  15.1920
 5845.000000   3.0690   9.7127   7.6879  -7.5040  15.1920
 5846.000000   2.8776  10.7968   6.5586  -8.6334  15.1920
 5847.000000   2.8724  10.8231   6.5289  -8.6630  15.1920
 5848.000000   2.8330  11.0172   6.4028  -8.7891  15.1920
 5849.000000   2.6167  11.8928   5.2071  -9.9848  15.1920
 5850.000000   3.0365   9.9113   7.5667  -7.6252  15.1920
 5851.000000   2.5722  12.0311   5.0304 -10.1616  15.1920
 5852.000000   2.4389  12.3579   4.6575 -10.5344  15.1920
 5853.000000   2.7516  11.3851   5.9847  -9.2072  15.1920
 5854.000000   3.2098   8.7912   8.7767  -6.4153  15.1920
 5855.000000   3.6343   5.6389  11.8599  -3.3321  15.1920
 5856.000000   3.4592   6.9788  10.5605  -4.6315  15.1920
 5857.000000   3.7396   4.8360  12.6791  -2.5129  15.1920
 5858.000000   3.8788   3.8060  13.5945  -1.5975  15.1920
 5859.000000   3.8908   3.7200  13.6678  -1.5242  15.1946
 5860.000000   4.0604   2.5678  14.6751  -0.5195  15.1946
 5861.000000   4.3125   1.1665  15.8199   0.6253  15.1946
 5862.000000   4.1576   1.9764  15.1190  -0.0756  15.2109
 5863.000000   4.2154   1.6534  15.4754   0.2645  15.2109
 5864.000000   4.3340   1.0687  15.9963   0.7854  15.2109
 5865.000000   4.2116   1.6739  15.4585   0.2476  15.2336
 5866.000000   4.8402   0.0094  16.8754   1.6418  15.2336
 5867.000000   4.5823   0.2357  16.8892   1.6556  15.2336
 5868.000000   5.0468   0.3219  16.2613   1.0277  15.2791
 5869.000000   5.3490   1.5177  14.9147  -0.3644  15.2791
 5870.000000   5.1094   0.5007  16.0987   0.8196  15.2791
 5871.000000   5.2132   0.8793  15.6057   0.3266  15.3040
 5872.000000   5.3531   1.5393  14.9794  -0.3245  15.3040
 5873.000000   5.4866   2.3119  14.2885  -1.0155  15.3040
 5874.000000   5.3040   1.2891  15.2371  -0.0668  15.3207
 5875.000000   5.2484   1.0298  15.6248   0.3041  15.3207
 5876.000000   5.2372   0.9808  15.6809   0.3602  15.3207
 5877.000000   5.1705   0.7116  16.0012   0.6805  15.3535
 5878.000000   5.2376   0.9822  15.7757   0.4223  15.3535
 5879.000000   5.1742   0.7255  16.0842   0.7308  15.3535
 5880.000000   5.2644   1.1017  15.6370   0.2835  15.3766
 5881.000000   5.3549   1.5491  15.2375  -0.1390  15.3766
 5882.000000   5.2895   1.2193  15.6020   0.2255  15.3766
 5883.000000   5.3262   1.4001  15.3995   0.0229  15.3946
 5884.000000   5.2537   1.0534  15.8885   0.4938  15.3946
 5885.000000   4.9557   0.1306  16.9236   1.5290  15.3946
 5886.000000   5.0583   0.3517  16.6778   1.2832  15.4474
 5887.000000   4.9036   0.0589  17.0909   1.6436  15.4474
 5888.000000   5.1020   0.4776  16.6366   1.1893  15.4474
 5889.000000   5.1043   0.4846  16.6287   1.1814  15.4959
 5890.000000   5.1091   0.4999  16.7115   1.2155  15.4959
 5891.000000   4.8073   0.0002  17.2086   1.7127  15.4959
 5892.000000   4.5380   0.3419  16.8347   1.3387  15.5518
 5893.000000   4.0581   2.5829  14.8549  -0.6969  15.5518
 5894.000000   4.3444   1.0229  16.2076   0.6558  15.5518
 5895.000000   4.2158   1.6517  15.6211   0.0693  15.5694
 5896.000000   4.2453   1.4960  15.8581   0.2887  15.5694
 5897.000000   4.2755   1.3438  15.9943   0.4248  15.5694
 5898.000000   4.0487   2.6429  14.8858  -0.6836  15.5766
 5899.000000   4.4908   0.4763  16.8644   1.2878  15.5766
 5900.000000   4.3044   1.2044  16.1814   0.6048  15.5766
 5901.000000   4.6978   0.0501  17.2504   1.6738  15.6500
 5902.000000   4.7177   0.0318  17.3625   1.7125  15.6500
 5903.000000   4.7537   0.0091  17.3733   1.7233  15.6500
 5904.000000   4.4594   0.5772  16.8303   1.1803  15.6997
 5905.000000   4.7484   0.0116  17.4239   1.7242  15.6997
 5906.000000   4.7147   0.0344  17.4203   1.7205  15.6997
 5907.000000   5.1835   0.7609  16.4243   0.7246  15.7331
 5908.000000   5.1384   0.5963  16.7283   0.9952  15.7331
 5909.000000   5.2804   1.1758  15.9967   0.2636  15.7331
 5910.000000   5.4482   2.0771  14.9158  -0.8173  15.7423
 5911.000000   5.4130   1.8705  15.2477  -0.4947  15.7423
 5912.000000   5.6476   3.3963  13.6794  -2.0630  15.7423
 5913.000000   5.1871   0.7747  16.5649   0.8225  15.7779
 5914.000000   5.7197   3.9252  13.1833  -2.5946  15.7779
 5915.000000   6.1113   7.0611   9.7224  -6.0555  15.7779
 5916.000000   6.0985   6.9559   9.8426  -5.9353  15.7779
 5917.000000   6.1395   7.2942   9.5569  -6.2209  15.7779
 5918.000000   5.6504   3.4162  13.6984  -2.0795  15.7779
 5919.000000   6.1734   7.5735   9.2450  -6.5329  15.7779
 5920.000000   6.1721   7.5622   9.3575  -6.4204  15.7779
 5921.000000   5.8529   4.9556  12.2394  -3.5385  15.7779
 5922.000000   5.6404   3.3451  13.7765  -2.0014  15.7806
 5923.000000   6.0562   6.6068  10.4630  -5.3176  15.7806
 5924.000000   5.8942   5.2849  11.9596  -3.8211  15.7806
 5925.000000   5.5950   3.0265  14.1795  -1.6011  15.7847
 5926.000000   5.3869   1.7227  15.6240  -0.1607  15.7847
 5927.000000   5.1993   0.8227  16.6566   0.8719  15.7847
 5928.000000   5.1061   0.4904  17.0141   1.2294  15.8337
 5929.000000   5.2678   1.1175  16.4001   0.5664  15.8337
 5930.000000   4.4612   0.5712  16.9431   1.1094  15.8337
 5931.000000   4.4033   0.7802  16.7227   0.8890  15.8710
 5932.000000   4.6722   0.0796  17.5004   1.6294  15.8710
 5933.000000   4.5331   0.3551  17.2579   1.3869  15.8710
 5934.000000   5.0257   0.2700  17.3269   1.4559  15.9304
 5935.000000   4.6474   0.1146  17.5058   1.5754  15.9304
 5936.000000   4.4117   0.7478  16.8615   0.9311  15.9304
 5937.000000   4.0499   2.6351  15.0588  -0.8716  15.9367
 5938.000000   3.9636   3.2095  14.6143  -1.3224  15.9367
 5939.000000   3.5670   6.1556  11.5407  -4.3960  15.9367
 5940.000000   3.5363   6.3912  11.2992  -4.6375  15.9368
 5941.000000   3.4382   7.1372  10.6294  -5.3074  15.9368
 5942.000000   3.2011   8.8508   8.8214  -7.1154  15.9368
 5943.000000   3.2187   8.7300   8.9471  -6.9896  15.9368
 5944.000000   2.8656  10.8572   6.8051  -9.1317  15.9368
 5945.000000   2.4862  12.2572   4.8037 -11.1331  15.9368
 5946.000000   2.9331  10.5044   7.2110  -8.7257  15.9368
 5947.000000   2.9562  10.3777   7.4480  -8.4888  15.9368
 5948.000000   2.8797  10.7857   6.9885  -8.9483  15.9368
 5949.000000   2.6377  11.8223   5.4841 -10.4526  15.9368
 5950.000000   2.5419  12.1170   5.1077 -10.8291  15.9368
 5951.000000   2.9357  10.4906   7.3753  -8.5614  15.9368
 5952.000000   2.7514  11.3860   6.2703  -9.6664  15.9368
 5953.000000   2.6971  11.6059   6.0322  -9.9045  15.9368
 5954.000000   2.4964  12.2333   4.9982 -10.9385  15.9368
 5955.000000   2.3016  12.5553   4.7421 -11.1947  15.9368
 5956.000000   2.5552  12.0803   5.2982 -10.6385  15.9368
 5957.000000   2.5797  12.0089   5.4118 -10.5250  15.9368
 5958.000000   2.9336  10.5018   7.4443  -8.4925  15.9368
 5959.000000   2.4152  12.4021   4.8943 -11.0424  15.9368
 5960.000000   2.5256  12.1605   5.2017 -10.7351  15.9368
 5961.000000   2.3072  12.5500   4.8434 -11.0934  15.9368
 5962.000000   2.4608  12.3134   5.0705 -10.8662  15.9368
 5963.000000   2.4324  12.3706   5.0122 -10.9245  15.9368
 5964.000000   2.4230  12.3881   4.9968 -10.9400  15.9368
 5965.000000   2.2173  12.6071   5.0935 -10.8433  15.9368
 5966.000000   2.3861  12.4506   5.0523 -10.8845  15.9368
 5967.000000   2.3805  12.4592   5.0476 -10.8891  15.9368
 5968.000000   2.3109  12.5464   5.1284 -10.8084  15.9368
 5969.000000   2.3008  12.5561   5.1304 -10.8064  15.9368
 5970.000000   1.9736  12.4731   5.3845 -10.5523  15.9368
 5971.000000   2.2117  12.6087   5.2419 -10.6949  15.9368
 5972.000000   2.5198  12.1755   5.4360 -10.5008  15.9368
 5973.000000   2.0011  12.5083   5.4560 -10.4808  15.9368
 5974.000000   1.6232  11.6352   6.2461  -9.6907  15.9368
 5975.000000   1.0484   9.2681   8.3471  -7.5897  15.9368
 5976.000000   0.4283   6.8678  10.8739  -5.0629  15.9368
 5977.000000   0.2743   6.4959  11.1864  -4.7504  15.9368
 5978.000000  -0.0937   6.1169  10.8143  -5.1225  15.9368
 5979.000000  -0.0974   6.1168  10.8054  -5.1314  15.9368
 5980.000000  -0.3216   6.2377  10.3842  -5.5526  15.9368
 5981.000000  -0.7102   6.9116   9.4938  -6.4430  15.9368
 5982.000000  -0.7955   7.1056   9.2507  -6.6860  15.9368
 5983.000000  -1.2301   8.0602   8.3898  -7.5470  15.9368
 5984.000000  -1.1057   7.8145   8.6073  -7.3295  15.9368
 5985.000000  -1.1441   7.8944   8.5362  -7.4006  15.9368
 5986.000000  -0.7103   6.9119   9.6099  -6.3268  15.9368
 5987.000000  -0.8441   7.2187   9.2638  -6.6729  15.9368
 5988.000000  -0.9841   7.5450   8.9418  -6.9950  15.9368
 5989.000000  -1.4570   8.3836   8.2216  -7.7152  15.9368
 5990.000000  -1.4853   8.4097   8.2050  -7.7317  15.9368
 5991.000000  -1.1236   7.8520   8.7591  -7.1776  15.9368
 5992.000000  -0.9003   7.3505   9.2887  -6.6481  15.9368
 5993.000000  -1.0646   7.7261   8.9743  -6.9625  15.9368
 5994.000000  -1.5119   8.4311   8.2246  -7.7122  15.9368
 5995.000000  -1.7120   8.4859   8.3243  -7.6124  15.9368
 5996.000000  -1.8463   8.4118   8.4254  -7.5114  15.9368
 5997.000000  -2.0808   8.0711   8.8050  -7.1317  15.9368
 5998.000000  -2.5044   6.9182   9.7130  -6.2237  15.9368
 5999.000000  -2.8947   5.6505  11.0509  -4.8858  15.9368
 6000.000000  -3.2108   4.8645  11.5991  -4.3377  15.9368
 6001.000000  -3.4323   4.5956  11.7656  -4.1712  15.9368
 6002.000000  -3.0553   5.2034  11.4837  -4.4530  15.9368
 6003.000000  -3.2585   4.7836  11.7297  -4.2071  15.9368
 6004.000000  -3.2807   4.7499  11.8386  -4.0981  15.9368
 6005.000000  -3.7498   4.7432  11.7260  -4.2107  15.9368
 6006.000000  -3.7575   4.7551  11.7155  -4.2213  15.9368
 6007.000000  -3.2698   4.7662  11.8495  -4.0872  15.9368
 6008.000000  -2.9238   5.5638  11.2170  -4.7197  15.9368
 6009.000000  -2.6831   6.3280  10.3877  -5.5491  15.9368
 6010.000000  -2.8578   5.7633  11.0945  -4.8423  15.9368
 6011.000000  -2.3828   7.2998   9.4393  -6.4974  15.9368
 6012.000000  -2.3307   7.4534   9.3301  -6.6067  15.9368
 6013.000000  -2.5488   6.7732  10.0243  -5.9125  15.9368
 6014.000000  -2.6396   6.4725  10.3611  -5.5756  15.9368
 6015.000000  -1.8793   8.3798   8.5586  -7.3782  15.9368
 6016.000000  -2.1570   7.9071   9.1769  -6.7598  15.9368
 6017.000000  -2.1317   7.9642   9.1345  -6.8022  15.9368
 6018.000000  -2.3256   7.4682   9.4407  -6.4960  15.9368
 6019.000000  -2.7159   6.2196  10.6742  -5.2626  15.9368
 6020.000000  -2.9195   5.5764  11.2807  -4.6561  15.9368
 6021.000000  -2.4137   7.2053   9.7147  -6.2221  15.9368
 6022.000000  -1.9296   8.3208   8.7929  -7.1438  15.9368
 6023.000000  -2.1732   7.8693   9.3490  -6.5877  15.9368
 6024.000000  -2.5065   6.9114  10.0535  -5.8833  15.9368
 6025.000000  -2.5804   6.6691  10.3766  -5.5602  15.9368
 6026.000000  -2.4295   7.1563   9.9465  -5.9903  15.9368
 6027.000000  -2.6023   6.5965  10.4446  -5.4922  15.9368
 6028.000000  -2.6826   6.3296  10.7886  -5.1482  15.9368
 6029.000000  -3.4455   4.5886  11.8902  -4.0465  15.9368
 6030.000000  -4.0397   5.4586  10.9313  -5.0054  15.9368
 6031.000000  -4.2307   6.2049  10.0597  -5.8771  15.9368
 6032.000000  -4.4630   7.3455   8.6663  -7.2705  15.9368
 6033.000000  -4.1822   5.9969  10.3232  -5.6136  15.9368
 6034.000000  -4.2132   6.1285  10.2552  -5.6816  15.9368
 6035.000000  -4.6955   8.6599   7.0670  -8.8698  15.9368
 6036.000000  -4.6044   8.1303   7.7236  -8.2132  15.9368
 6037.000000  -4.6419   8.3470   7.5510  -8.3858  15.9368
 6038.000000  -4.4704   7.3853   8.7558  -7.1810  15.9368
 6039.000000  -4.8328   9.4792   6.1896  -9.7472  15.9368
 6040.000000  -4.4808   7.4412   8.7240  -7.2128  15.9368
 6041.000000  -4.9541  10.2098   5.4947 -10.4420  15.9368
 6042.000000  -5.0669  10.8835   4.8019 -11.1349  15.9368
 6043.000000  -4.7325   8.8791   7.0258  -8.9109  15.9368
 6044.000000  -4.6008   8.1099   7.9318  -8.0050  15.9368
 6045.000000  -4.7058   8.7206   7.2091  -8.7277  15.9368
 6046.000000  -4.9166   9.9837   5.8880 -10.0488  15.9368
 6047.000000  -5.1302  11.2556   4.5481 -11.3887  15.9368
 6048.000000  -4.9719  10.3162   5.5329 -10.4039  15.9368
 6049.000000  -4.9412  10.1317   5.8288 -10.1080  15.9368
 6050.000000  -5.0984  11.0691   4.8316 -11.1052  15.9368
 6051.000000  -5.5408  13.4718   2.1773 -13.7595  15.9368
 6052.000000  -5.7451  14.3953   1.3069 -14.6299  15.9368
 6053.000000  -5.3478  12.4816   3.3557 -12.5811  15.9368
 6054.000000  -5.6701  14.0721   1.6290 -14.3077  15.9368
 6055.000000  -5.5530  13.5307   2.3023 -13.6345  15.9368
 6056.000000  -5.6388  13.9318   1.8758 -14.0609  15.9368
 6057.000000  -5.7193  14.2865   1.5100 -14.4268  15.9368
 6058.000000  -5.9028  15.0135   0.9506 -14.9862  15.9368
 6059.000000  -5.8898  14.9658   0.9882 -14.9486  15.9368
 6060.000000  -5.6901  14.1605   1.7369 -14.1999  15.9368
 6061.000000  -5.6647  14.0483   1.9509 -13.9858  15.9368
 6062.000000  -5.5395  13.4653   2.5323 -13.4045  15.9368
 6063.000000  -5.6422  13.9472   2.0531 -13.8836  15.9368
 6064.000000  -5.2936  12.1855   3.7934 -12.1434  15.9368
 6065.000000  -5.5006  13.2744   2.8035 -13.1332  15.9368
 6066.000000  -5.0859  10.9956   4.9538 -10.9830  15.9368
 6067.000000  -5.2845  12.1350   3.9134 -12.0234  15.9368
 6068.000000  -5.3728  12.6158   3.4516 -12.4851  15.9368
 6069.000000  -5.5961  13.7353   2.3765 -13.5602  15.9368
 6070.000000  -5.4796  13.1693   3.0187 -12.9181  15.9368
 6071.000000  -5.5456  13.4951   2.7125 -13.2242  15.9368
 6072.000000  -5.8214  14.7049   1.4422 -14.4945  15.9368
 6073.000000  -6.1870  15.9164   0.4811 -15.4556  15.9368
 6074.000000  -5.6774  14.1045   2.1785 -13.7583  15.9368
 6075.000000  -5.8266  14.7256   1.5203 -14.4165  15.9368
 6076.000000  -6.2274  16.0238   0.4480 -15.4888  15.9368
 6077.000000  -6.1827  15.9048   0.5244 -15.4124  15.9368
 6078.000000  -6.0863  15.6268   0.7330 -15.2038  15.9368
 6079.000000  -6.2903  16.1809   0.4324 -15.5044  15.9368
 6080.000000  -6.0004  15.3536   1.0703 -14.8665  15.9368
 6081.000000  -5.6971  14.1909   2.2064 -13.7304  15.9368
 6082.000000  -5.4938  13.2404   3.1148 -12.8220  15.9368
 6083.000000  -5.4808  13.1753   3.1652 -12.7715  15.9368
 6084.000000  -5.0046  10.5121   5.5502 -10.3865  15.9368
 6085.000000  -4.7946   9.2497   6.9015  -9.0353  15.9368
 6086.000000  -4.5299   7.7100   8.5333  -7.4034  15.9368
 6087.000000  -4.5626   7.8933   8.3338  -7.6030  15.9368
 6088.000000  -4.5309   7.7160   8.6260  -7.3108  15.9368
 6089.000000  -4.6811   8.5757   7.6889  -8.2479  15.9368
 6090.000000  -4.4640   7.3510   9.0191  -6.9176  15.9368
 6091.000000  -3.9993   5.3270  11.3166  -4.6202  15.9368
 6092.000000  -4.1210   5.7520  10.8225  -5.1143  15.9368
 6093.000000  -4.3471   6.7491   9.7503  -6.1865  15.9368
 6094.000000  -4.6701   8.5113   7.8739  -8.0629  15.9368
 6095.000000  -4.8188   9.3946   6.8680  -9.0688  15.9368
 6096.000000  -5.3807  12.6576   3.6022 -12.3346  15.9368
 6097.000000  -5.5559  13.5446   2.9602 -12.9766  15.9368
 6098.000000  -5.5354  13.4453   3.0458 -12.8910  15.9368
 6099.000000  -5.7008  14.2069   2.3372 -13.5996  15.9368
 6100.000000  -6.3211  16.2536   0.3991 -15.5377  15.9368
 6101.000000  -6.1823  15.9038   0.6494 -15.2874  15.9368
 6102.000000  -5.9499  15.1817   1.3586 -14.5782  15.9368
 6103.000000  -5.7520  14.4245   2.2821 -13.6546  15.9368
 6104.000000  -5.9041  15.0180   1.6407 -14.2961  15.9368
 6105.000000  -5.5721  13.6219   3.0117 -12.9251  15.9368
 6106.000000  -5.0615  10.8515   5.3942 -10.5426  15.9368
 6107.000000  -5.1728  11.5028   4.7802 -11.1566  15.9368
 6108.000000  -5.2197  11.7714   4.5404 -11.3964  15.9368
 6109.000000  -5.0540  10.8070   5.5175 -10.4192  15.9368
 6110.000000  -5.0485  10.7744   5.5480 -10.3888  15.9368
 6111.000000  -5.0002  10.4858   5.8200 -10.1168  15.9368
 6112.000000  -5.0915  11.0284   5.4056 -10.5311  15.9368
 6113.000000  -4.6687   8.5031   7.9356  -8.0012  15.9368
 6114.000000  -4.5193   7.6518   8.8899  -7.0468  15.9368
 6115.000000  -4.7571   9.0254   7.4296  -8.5072  15.9368
 6116.000000  -4.3607   6.8165   9.8661  -6.0706  15.9368
 6117.000000  -4.5750   7.9628   8.6398  -7.2970  15.9368
 6118.000000  -4.7596   9.0402   7.4894  -8.4473  15.9368
 6119.000000  -4.7233   8.8243   7.7375  -8.1993  15.9368
 6120.000000  -5.1232  11.2148   5.2432 -10.6936  15.9368
 6121.000000  -4.7017   8.6969   7.9094  -8.0274  15.9368
 6122.000000  -5.0022  10.4982   6.0358  -9.9009  15.9368
 6123.000000  -4.7498   8.9821   7.5885  -8.3483  15.9368
 6124.000000  -4.5170   7.6391   9.1714  -6.7653  15.9368
 6125.000000  -4.5030   7.5621   9.2513  -6.6855  15.9368
 6126.000000  -3.9752   5.2533  11.4511  -4.4856  15.9368
 6127.000000  -4.0970   5.6616  11.1192  -4.8175  15.9368
 6128.000000  -4.1737   5.9618  10.8113  -5.1255  15.9368
 6129.000000  -3.8641   4.9606  11.8348  -4.1020  15.9368
 6130.000000  -3.7231   4.7051  12.0734  -3.8633  15.9368
 6131.000000  -3.5699   4.5780  12.0084  -3.9284  15.9368
 6132.000000  -3.2807   4.7500  11.8738  -4.0629  15.9368
 6133.000000  -3.0753   5.1542  11.7310  -4.2058  15.9368
 6134.000000  -3.2797   4.7514  11.9734  -3.9634  15.9368
 6135.000000  -3.5431   4.5718  12.0480  -3.8888  15.9368
 6136.000000  -3.1942   4.8954  11.9471  -3.9897  15.9368
 6137.000000  -2.8493   5.7897  11.2388  -4.6980  15.9368
 6138.000000  -2.6741   6.3578  10.7691  -5.1676  15.9368
 6139.000000  -2.6591   6.4078  10.8233  -5.1134  15.9368
 6140.000000  -2.1692   7.8789   9.4163  -6.5205  15.9368
 6141.000000  -2.2604   7.6492   9.6416  -6.2952  15.9368
 6142.000000  -1.6785   8.4903   8.4281  -7.5087  15.9368
 6143.000000  -1.6951   8.4888   8.4428  -7.4940  15.9368
 6144.000000  -1.6557   8.4901   8.4106  -7.5262  15.9368
 6145.000000  -0.9712   7.5154   9.1638  -6.7729  15.9368
 6146.000000  -1.0651   7.7270   9.0003  -6.9364  15.9368
 6147.000000  -1.1428   7.8916   8.8672  -7.0696  15.9368
 6148.000000  -1.0542   7.7030   9.1129  -6.8238  15.9368
 6149.000000  -0.4799   6.4558  10.1352  -5.8015  15.9368
 6150.000000  -0.3004   6.2162  10.4466  -5.4902  15.9368
 6151.000000  -0.5180   6.5216  10.1404  -5.7963  15.9368
 6152.000000  -0.8647   7.2670   9.4262  -6.5105  15.9368
 6153.000000  -0.9687   7.5096   9.2497  -6.6871  15.9368
 6154.000000  -1.0229   7.6333   9.2615  -6.6752  15.9368
 6155.000000  -1.5216   8.4381   8.4938  -7.4430  15.9368
 6156.000000  -1.3401   8.2404   8.6612  -7.2756  15.9368
 6157.000000  -1.2644   8.1205   8.8954  -7.0413  15.9368
 6158.000000  -1.0544   7.7036   9.2599  -6.6768  15.9368
 6159.000000  -1.5588   8.4611   8.5601  -7.3767  15.9368
 6160.000000  -1.6089   8.4817   8.6573  -7.2795  15.9368
 6161.000000  -1.3040   8.1857   8.8822  -7.0546  15.9368
 6162.000000  -1.0747   7.7480   9.2447  -6.6920  15.9368
 6163.000000  -1.0747   7.7481   9.3447  -6.5921  15.9368
 6164.000000  -0.4610   6.4250  10.2650  -5.6717  15.9368
 6165.000000  -0.6492   6.7791   9.9412  -5.9956  15.9368
 6166.000000  -0.9698   7.5121   9.5230  -6.4138  15.9368
 6167.000000  -1.4648   8.3911   8.7293  -7.2075  15.9368
 6168.000000  -1.3684   8.2800   8.8438  -7.0929  15.9368
 6169.000000  -1.7153   8.4851   8.7249  -7.2119  15.9368
 6170.000000  -1.4435   8.3698   8.8447  -7.0920  15.9368
 6171.000000  -1.2915   8.1657   9.0693  -6.8675  15.9368
 6172.000000  -1.0402   7.6721   9.5237  -6.4131  15.9368
 6173.000000  -0.7733   7.0544   9.8421  -6.0946  15.9368
 6174.000000  -0.7110   6.9135   9.9428  -5.9940  15.9368
 6175.000000  -0.6321   6.7433  10.1701  -5.7667  15.9368
 6176.000000  -0.8398   7.2086   9.8323  -6.1045  15.9368
 6177.000000  -0.6919   6.8712  10.0744  -5.8623  15.9368
 6178.000000  -0.6749   6.8341  10.2020  -5.7347  15.9368
 6179.000000  -1.0688   7.7351   9.5615  -6.3753  15.9368
 6180.000000  -1.0498   7.6934   9.5894  -6.3473  15.9368
 6181.000000  -0.8216   7.1663  10.0138  -5.9230  15.9368
 6182.000000  -0.9312   7.4225   9.8552  -6.0816  15.9368
 6183.000000  -0.3068   6.2225  10.6358  -5.3010  15.9368
 6184.000000  -0.7295   6.9547  10.1790  -5.7578  15.9368
 6185.000000  -0.9581   7.4852   9.8215  -6.1153  15.9368
 6186.000000  -0.8837   7.3116   9.9290  -6.0078  15.9368
 6187.000000  -0.5820   6.6418  10.4554  -5.4814  15.9368
 6188.000000  -0.1695   6.1290  10.9464  -4.9904  15.9368
 6189.000000  -0.8174   7.1563  10.1293  -5.8075  15.9368
 6190.000000  -0.7484   6.9975  10.3301  -5.6067  15.9368
